Id,Sales
31147,5844.609
31148,4579.408
31149,7859.4204
31150,7323.85
31151,10641.718
31152,5098.9595
31153,8530.97
31154,3202.2944
31155,4806.315
31156,5340.2046
31157,3373.953
31158,7066.9814
31159,4070.952
31160,4900.4473
31161,7618.5483
31162,9314.957
31163,7229.3564
31164,4555.5166
31165,4133.948
31166,13280.625
31167,7222.286
31168,5436.549
31169,4458.624
31170,5948.5215
31171,7175.4507
31172,4079.0159
31173,5597.4688
31174,6442.0386
31175,6713.133
31176,12089.69
31177,5446.476
31178,11929.258
31179,5645.0996
31180,4876.187
31181,5788.567
31182,5587.3726
31183,5126.0635
31184,4455.9375
31185,6284.353
31186,4447.222
31187,3818.5837
31188,5774.226
31189,3308.941
31190,6714.349
31191,5497.78
31192,6773.3574
31193,6914.819
31194,4179.974
31195,7917.3315
31196,5844.13
31197,4685.896
31198,5276.857
31199,4552.4634
31200,8735.283
31201,5671.379
31202,3874.252
31203,6455.2056
31204,6877.0176
31205,6201.301
31206,5039.699
31207,7437.4175
31208,5167.6816
31209,5622.802
31210,4792.0215
31211,7507.44
31212,5041.627
31213,5262.213
31214,4370.444
31215,4513.35
31216,3965.832
31217,4016.9907
31218,6960.9624
31219,7914.9233
31220,8943.638
31221,8827.041
31222,7036.383
31223,7233.294
31224,5158.666
31225,9897.25
31226,8564.017
31227,5615.0054
31228,7023.2295
31229,6907.9443
31230,4713.2715
31231,3235.8733
31232,9240.414
31233,5583.921
31234,5719.786
31235,5149.1504
31236,1863.5022
31237,8804.777
31238,5516.94
31239,4377.5938
31240,4327.8438
31241,4377.201
31242,5965.9287
31243,5993.638
31244,5821.912
31245,4495.291
31246,3756.97
31247,4293.816
31248,2927.568
31249,5995.9824
31250,15581.478
31251,4122.319
31252,5081.232
31253,6028.021
31254,4502.2285
31255,4125.933
31256,4282.688
31257,3761.0532
31258,6231.239
31259,5790.3667
31260,3351.677
31261,7141.2827
31262,4004.1738
31263,4284.314
31264,8420.291
31265,6401.832
31266,8969.826
31267,4056.4502
31268,5287.481
31269,3690.8447
31270,4353.8784
31271,13500.06
31272,8782.646
31273,5505.02
31274,4302.781
31275,3937.0942
31276,4972.2188
31277,4157.6865
31278,8879.769
31279,4821.364
31280,4832.5034
31281,5777.3325
31282,3926.2957
31283,5389.7827
31284,5778.8975
31285,6194.8403
31286,5531.5703
31287,3568.5767
31288,4928.2954
31289,5031.7705
31290,7533.302
31291,7272.887
31292,5989.336
31293,3594.124
31294,7187.333
31295,5432.848
31296,3989.4114
31297,6066.4414
31298,6520.698
31299,5024.2563
31300,5385.8213
31301,5712.7915
31302,5264.271
31303,4789.618
31304,5964.029
31305,6063.6245
31306,4182.351
31307,7778.76
31308,4772.415
31309,3982.911
31310,9325.525
31311,4689.741
31312,3240.2646
31313,6667.9834
31314,7762.294
31315,8345.718
31316,4435.1045
31317,5204.067
31318,5165.1245
31319,5606.6953
31320,4850.4185
31321,6649.8403
31322,2576.4062
31323,4632.3154
31324,5094.4297
31325,4576.1953
31326,4316.8994
31327,6161.145
31328,5878.092
31329,5332.754
31330,6639.752
31331,5065.942
31332,7148.5806
31333,4219.5693
31334,5559.9023
31335,5555.1855
31336,6219.436
31337,6892.4604
31338,3080.63
31339,8317.019
31340,5640.3804
31341,6381.558
31342,4496.796
31343,3410.4375
31344,6001.9263
31345,4757.855
31346,6927.3403
31347,5692.338
31348,5324.6333
31349,6567.4175
31350,6511.8804
31351,4294.152
31352,6910.086
31353,4363.497
31354,7410.7466
31355,9876.026
31356,6292.791
31357,3977.3008
31358,4065.5435
31359,3556.1052
31360,3053.4834
31361,6710.1885
31362,4718.3535
31363,7454.9575
31364,3315.6567
31365,5073.8955
31366,5062.1313
31367,8375.993
31368,4208.911
31369,4505.106
31370,4332.655
31371,5555.4556
31372,4649.408
31373,6055.124
31374,6588.3384
31375,3818.7876
31376,6273.5923
31377,6224.937
31378,5203.997
31379,4156.1167
31380,4418.8247
31381,8388.584
31382,7628.829
31383,8892.65
31384,14627.563
31385,4537.4014
31386,4439.006
31387,5236.2866
31388,7421.0513
31389,8138.554
31390,5708.544
31391,6803.8696
31392,6515.906
31393,6480.1304
31394,5252.6763
31395,4516.6006
31396,3924.2966
31397,4167.3804
31398,3625.5066
31399,3944.6184
31400,6595.8135
31401,15289.463
31402,5549.0435
31403,4502.808
31404,5993.7354
31405,3498.166
31406,5365.5864
31407,3606.3025
31408,7823.413
31409,5652.938
31410,5425.185
31411,10316.393
31412,12239.481
31413,4514.495
31414,6120.9985
31415,3466.7285
31416,5731.389
31417,4899.746
31418,6985.428
31419,3827.3047
31420,3777.6536
31421,4941.0586
31422,4952.768
31423,5612.6924
31424,5468.669
31425,4182.7896
31426,6109.4277
31427,6879.497
31428,5549.4453
31429,3735.7334
31430,3211.148
31431,6776.0063
31432,3906.966
31433,8233.963
31434,3788.7156
31435,5075.8994
31436,5378.666
31437,4945.5747
31438,4188.7534
31439,4692.7114
31440,5248.155
31441,8386.527
31442,7736.287
31443,5129.7163
31444,3704.693
31445,4998.4536
31446,5878.1704
31447,4627.2554
31448,4653.7334
31449,5229.25
31450,10009.543
31451,6255.508
31452,5290.8906
31453,6572.7686
31454,4022.9868
31455,7783.0117
31456,4543.832
31457,11037.569
31458,5085.8716
31459,4225.2554
31460,4340.587
31461,3941.1138
31462,6168.712
31463,16648.662
31464,3726.9653
31465,3944.3477
31466,7446.7505
31467,5636.799
31468,5642.2256
31469,6710.0156
31470,5010.2656
31471,4732.567
31472,3605.9827
31473,8248.707
31474,4985.2905
31475,5816.5454
31476,6623.8394
31477,4364.005
31478,6940.433
31479,5048.16
31480,3725.6716
31481,7432.341
31482,7959.553
31483,3702.3198
31484,6147.5815
31485,5427.576
31486,4823.3594
31487,7013.297
31488,5648.336
31489,6821.3726
31490,3840.599
31491,3894.2922
31492,6574.894
31493,3231.266
31494,6662.606
31495,3841.6028
31496,5845.568
31497,4424.1294
31498,5187.6157
31499,5601.9277
31500,5910.031
31501,5399.331
31502,7153.75
31503,4874.941
31504,6782.381
31505,5723.2725
31506,6535.796
31507,7870.491
31508,6370.959
31509,2990.7192
31510,5562.2573
31511,6227.282
31512,3927.097
31513,9798.0205
31514,4847.0796
31515,6696.15
31516,7875.4316
31517,5910.645
31518,3269.8105
31519,10235.075
31520,8640.846
31521,5264.3965
31522,6187.6665
31523,7532.8564
31524,5139.804
31525,4673.017
31526,5643.964
31527,4813.209
31528,5139.809
31529,6009.0854
31530,4155.9146
31531,5949.571
31532,5771.6055
31533,5743.8486
31534,6040.031
31535,5559.07
31536,6344.747
31537,4244.973
31538,6550.9224
31539,6168.4766
31540,5364.578
31541,5841.6836
31542,5626.2993
31543,7909.732
31544,4737.8867
31545,4356.304
31546,5087.2686
31547,6045.39
31548,6446.8813
31549,4120.778
31550,3585.1824
31551,6971.885
31552,7209.7817
31553,4638.4644
31554,6521.14
31555,5773.119
31556,5631.281
31557,4285.5933
31558,3033.3638
31559,5355.8423
31560,5892.7188
31561,5130.602
31562,7264.6797
31563,6850.7817
31564,4334.3984
31565,6927.816
31566,3452.6204
31567,2512.4648
31568,6517.8633
31569,10653.172
31570,6774.3325
31571,5841.0093
31572,3436.229
31573,5469.973
31574,7202.662
31575,4756.1445
31576,6617.355
31577,4292.125
31578,4270.701
31579,4566.138
31580,4391.9575
31581,4984.159
31582,3775.9824
31583,4033.817
31584,3705.8945
31585,6344.705
31586,5241.4727
31587,4223.394
31588,5475.8657
31589,5809.0283
31590,4611.7173
31591,4816.7725
31592,7156.0767
31593,6358.5703
31594,4834.767
31595,3220.4004
31596,9432.698
31597,5241.0625
31598,4336.9785
31599,6269.34
31600,5554.857
31601,6391.699
31602,5122.0415
31603,4861.1943
31604,7062.003
31605,11179.675
31606,3961.9158
31607,3861.2534
31608,4490.381
31609,5840.3076
31610,5028.94
31611,8254.42
31612,7200.828
31613,5098.833
31614,3497.2053
31615,5036.912
31616,9561.607
31617,3937.0305
31618,5866.684
31619,3520.1396
31620,5881.8154
31621,6157.703
31622,6430.9897
31623,7036.94
31624,5655.9634
31625,3631.088
31626,5286.326
31627,6337.073
31628,7125.7036
31629,6422.8315
31630,6738.79
31631,4820.4395
31632,4056.4075
31633,8326.296
31634,3805.7576
31635,9211.607
31636,5483.0093
31637,3797.2776
31638,5931.08
31639,5173.5796
31640,6312.3555
31641,8568.7705
31642,3632.6812
31643,3800.676
31644,5765.62
31645,6950.037
31646,8785.402
31647,4700.689
31648,5418.727
31649,5078.151
31650,5413.3965
31651,4408.2095
31652,8073.6025
31653,7080.0146
31654,10258.899
31655,4110.53
31656,4920.9224
31657,9100.2
31658,8397.74
31659,4144.6104
31660,8251.24
31661,5667.848
31662,4284.5225
31663,4248.3916
31664,4209.2886
31665,4673.748
31666,4462.968
31667,3969.351
31668,4105.3467
31669,7891.9497
31670,6156.605
31671,17833.17
31672,5298.6567
31673,4940.7476
31674,5791.085
31675,9461.394
31676,5156.315
31677,5929.129
31678,4838.0835
31679,6558.5737
31680,6076.7886
31681,3547.4136
31682,4676.3027
31683,5449.931
31684,6640.2207
31685,5652.512
31686,7680.982
31687,4022.9792
31688,3745.8542
31689,4017.397
31690,7967.725
31691,8804.165
31692,7299.744
31693,5886.591
31694,3800.009
31695,5023.691
31696,3515.3691
31697,7016.0396
31698,8309.582
31699,8279.594
31700,4308.6978
31701,3900.9011
31702,4106.122
31703,4925.021
31704,8503.572
31705,5203.749
31706,3903.3572
31707,3811.8452
31708,6214.1
31709,3138.198
31710,5385.061
31711,3114.0881
31712,5384.0083
31713,5314.4517
31714,4691.123
31715,5892.8535
31716,5410.8623
31717,4337.144
31718,5625.296
31719,5530.3677
31720,8509.268
31721,4961.665
31722,6411.351
31723,7311.0376
31724,7745.774
31725,5744.769
31726,7301.081
31727,3458.7666
31728,4174.047
31729,4963.975
31730,5476.2314
31731,8137.219
31732,5565.08
31733,4193.9497
31734,5943.333
31735,6062.231
31736,7667.223
31737,3261.0535
31738,11335.539
31739,3734.134
31740,5365.269
31741,6964.2227
31742,3847.7039
31743,4629.507
31744,4992.9365
31745,5871.408
31746,4249.0723
31747,4321.0596
31748,6585.625
31749,5854.6113
31750,5486.5815
31751,4408.605
31752,6078.342
31753,8751.71
31754,5759.366
31755,5047.65
31756,5357.5737
31757,5464.509
31758,5184.099
31759,6417.052
31760,3354.3503
31761,6288.765
31762,5348.778
31763,5436.4604
31764,9064.558
31765,4153.985
31766,4150.8403
31767,3724.0056
31768,5798.805
31769,6981.106
31770,4011.6387
31771,3835.4746
31772,5415.989
31773,4778.504
31774,4397.4688
31775,7353.286
31776,5245.498
31777,6151.898
31778,4458.1396
31779,4193.8936
31780,4758.499
31781,7078.698
31782,6586.661
31783,6461.013
31784,6628.1807
31785,4460.853
31786,7405.6035
31787,4536.8604
31788,5142.8784
31789,7124.209
31790,4988.039
31791,8221.809
31792,6870.744
31793,6246.2617
31794,4659.8843
31795,6301.144
31796,5824.1997
31797,5021.7656
31798,3474.1853
31799,4843.4385
31800,6372.4233
31801,4585.474
31802,3769.952
31803,6328.383
31804,6368.5957
31805,5468.9453
31806,4769.0757
31807,4216.7856
31808,6144.106
31809,5613.067
31810,5409.294
31811,4329.8125
31812,4829.4995
31813,5475.004
31814,3176.241
31815,6330.0063
31816,3692.4043
31817,7133.686
31818,6500.2153
31819,5544.9434
31820,9268.091
31821,4204.915
31822,4131.3667
31823,9021.316
31824,5523.178
31825,6212.945
31826,6481.5396
31827,3952.2812
31828,5103.917
31829,4835.814
31830,6300.958
31831,9243.754
31832,6253.653
31833,2297.5383
31834,4051.4512
31835,6320.8555
31836,7182.064
31837,4361.9326
31838,5391.1245
31839,3971.047
31840,4304.127
31841,2801.9685
31842,3977.3313
31843,5196.0674
31844,5585.5024
31845,5517.1978
31846,5050.6113
31847,6567.574
31848,7050.442
31849,6383.8467
31850,3761.3904
31851,7445.0747
31852,7693.9146
31853,4235.636
31854,6295.1797
31855,4115.409
31856,5345.0757
31857,2847.745
31858,5462.779
31859,3442.0999
31860,7593.791
31861,5957.4688
31862,6195.1772
31863,7501.7573
31864,5385.061
31865,6506.4795
31866,16326.57
31867,7796.6216
31868,4251.857
31869,2214.303
31870,5045.417
31871,6948.0225
31872,5245.193
31873,11720.468
31874,18399.098
31875,3582.209
31876,4232.5796
31877,7349.4585
31878,4234.2266
31879,6659.1377
31880,5036.432
31881,6325.0884
31882,4489.944
31883,5229.0454
31884,5315.8203
31885,6222.3193
31886,7134.8564
31887,5094.76
31888,4991.0225
31889,6187.997
31890,3818.8096
31891,4522.5273
31892,7025.661
31893,4144.0967
31894,4717.9395
31895,5898.2905
31896,5210.791
31897,4982.781
31898,6014.5723
31899,5704.707
31900,7706.604
31901,9301.934
31902,6179.3164
31903,5307.826
31904,2831.2468
31905,5222.766
31906,5756.132
31907,4651.1157
31908,4030.6597
31909,7079.866
31910,5266.777
31911,7309.8735
31912,5634.085
31913,4649.342
31914,4036.784
31915,4476.5356
31916,7661.098
31917,4096.5117
31918,6335.617
31919,13128.78
31920,6032.7656
31921,5305.65
31922,4148.1577
31923,3885.0186
31924,5533.57
31925,3289.101
31926,4938.9053
31927,8392.616
31928,4516.5405
31929,12401.875
31930,10788.446
31931,4306.011
31932,5413.5513
31933,4827.3906
31934,5684.819
31935,4838.849
31936,9175.904
31937,5834.218
31938,7384.6436
31939,3921.8086
31940,6591.355
31941,4240.595
31942,7793.581
31943,5157.9775
31944,4694.914
31945,5406.7256
31946,5886.2485
31947,6433.474
31948,8240.499
31949,5121.4995
31950,7640.668
31951,5617.003
31952,8048.748
31953,4728.89
31954,4246.9736
31955,4476.2197
31956,6802.8315
31957,5341.162
31958,5936.5464
31959,5117.1543
31960,6791.5913
31961,3915.7131
31962,7365.421
31963,6156.7754
31964,3572.3462
31965,10546.0625
31966,14305.433
31967,5467.522
31968,5364.4863
31969,7217.473
31970,7593.458
31971,9625.449
31972,4697.471
31973,5862.529
31974,5068.7207
31975,6252.508
31976,3273.3394
31977,5080.8345
31978,4481.952
31979,4828.7627
31980,6519.0693
31981,4322.106
31982,3458.8853
31983,5394.5396
31984,3364.0251
31985,3576.6243
31986,4629.255
31987,4792.8394
31988,6950.2163
31989,7108.4165
31990,6225.115
31991,5123.8394
31992,5313.1035
31993,8729.4375
31994,5855.466
31995,4150.1714
31996,4246.107
31997,7948.8345
31998,4025.0898
31999,5972.9424
32000,2856.2625
32001,3738.9731
32002,6014.687
32003,5469.1646
32004,4414.672
32005,7558.864
32006,6943.3594
32007,10539.638
32008,5209.479
32009,8089.7876
32010,2867.4114
32011,4674.956
32012,5100.8027
32013,3265.6658
32014,6569.1714
32015,3970.146
32016,4813.746
32017,7139.573
32018,9077.369
32019,6873.5166
32020,4533.2837
32021,4033.9746
32022,12651.088
32023,6727.8867
32024,5073.402
32025,4345.176
32026,5742.611
32027,7059.801
32028,3794.1753
32029,5260.4365
32030,6232.469
32031,6422.4336
32032,12090.8545
32033,5362.3125
32034,10096.721
32035,5493.5083
32036,4671.083
32037,3966.566
32038,5138.1035
32039,4998.587
32040,4352.6494
32041,6153.124
32042,4329.119
32043,3444.6843
32044,5566.4707
32045,3312.8499
32046,6628.7686
32047,5343.6333
32048,6660.6304
32049,6431.609
32050,3954.2605
32051,7924.3945
32052,5655.0625
32053,4607.8223
32054,4991.2036
32055,4331.353
32056,8475.794
32057,5666.7563
32058,3879.4946
32059,5808.1587
32060,6658.68
32061,5845.6904
32062,4883.4517
32063,7053.0376
32064,5082.3125
32065,5552.442
32066,4594.829
32067,7001.9756
32068,5219.808
32069,5394.1743
32070,4344.737
32071,4365.008
32072,3882.5962
32073,3929.131
32074,6710.278
32075,7674.0337
32076,8432.177
32077,8903.911
32078,6759.161
32079,7027.685
32080,5094.687
32081,9375.346
32082,8614.919
32083,5457.0874
32084,6725.34
32085,6997.77
32086,4683.1084
32087,3224.3247
32088,9388.015
32089,5364.379
32090,5402.937
32091,5040.242
32092,1710.469
32093,8340.569
32094,5440.003
32095,4219.071
32096,4293.566
32097,4316.0347
32098,5969.127
32099,5688.9893
32100,5629.31
32101,4458.7817
32102,3611.658
32103,3738.9731
32104,2809.833
32105,5773.8735
32106,15445.897
32107,3989.6094
32108,4865.54
32109,5637.4546
32110,4434.631
32111,3895.009
32112,4233.29
32113,3613.3115
32114,6088.5815
32115,5477.0356
32116,3199.3364
32117,6922.4663
32118,3946.846
32119,4182.335
32120,8113.136
32121,6389.5474
32122,8826.923
32123,3951.29
32124,5347.4873
32125,3567.066
32126,4266.3213
32127,13026.188
32128,8539.468
32129,5354.417
32130,4298.1753
32131,3913.2568
32132,4914.23
32133,3854.8293
32134,8916.07
32135,4790.3994
32136,4872.0312
32137,5623.7993
32138,3847.0654
32139,5482.7217
32140,5742.8955
32141,5952.2725
32142,5303.9097
32143,3311.839
32144,4818.601
32145,4882.59
32146,7532.7056
32147,7046.8994
32148,5803.7236
32149,3497.5989
32150,6987.467
32151,4765.2656
32152,3888.5696
32153,5909.1006
32154,6186.1323
32155,4855.3516
32156,5265.4355
32157,5667.5615
32158,5145.6895
32159,4659.3022
32160,5911.6147
32161,5749.987
32162,4063.249
32163,7624.734
32164,4549.625
32165,3645.3413
32166,8896.6455
32167,4737.742
32168,3123.5703
32169,6547.5557
32170,7513.2197
32171,8222.553
32172,4419.318
32173,5076.6157
32174,5136.0947
32175,5544.806
32176,4790.8745
32177,6275.866
32178,2564.3054
32179,4550.7964
32180,4893.9087
32181,4405.9233
32182,4195.558
32183,6027.4116
32184,5707.7383
32185,5434.5063
32186,6507.8076
32187,4854.31
32188,6896.4053
32189,3965.59
32190,5460.9453
32191,5636.229
32192,6064.6826
32193,6468.35
32194,3033.0918
32195,8074.311
32196,5423.2505
32197,6091.1255
32198,4433.1465
32199,3394.0198
32200,5933.1167
32201,4481.431
32202,6581.412
32203,5454.7983
32204,4590.9614
32205,6237.2617
32206,5579.1675
32207,4088.6396
32208,6779.3027
32209,4256.908
32210,7377.787
32211,9348.356
32212,6360.505
32213,3880.797
32214,3969.298
32215,3490.9607
32216,2830.6218
32217,6702.0723
32218,4528.5566
32219,7439.6807
32220,3167.1123
32221,4884.765
32222,4954.3364
32223,8047.543
32224,4053.7817
32225,4373.817
32226,4153.7866
32227,5559.181
32228,4507.3623
32229,5815.824
32230,6385.454
32231,3966.566
32232,5946.3887
32233,6024.0327
32234,5120.5474
32235,4160.852
32236,4335.002
32237,8510.379
32238,7307.8867
32239,8877.051
32240,13621.678
32241,4775.584
32242,4383.4756
32243,5074.6504
32244,6878.054
32245,7622.4077
32246,5565.7754
32247,6665.0337
32248,6250.797
32249,6469.5713
32250,5066.1787
32251,4264.661
32252,3905.6472
32253,4069.609
32254,3363.993
32255,3831.161
32256,6342.9688
32257,14889.233
32258,5583.756
32259,4508.003
32260,5738.8604
32261,3450.2075
32262,5216.638
32263,3574.694
32264,7984.612
32265,5477.4014
32266,5540.889
32267,9994.071
32268,11422.963
32269,4334.374
32270,5982.3315
32271,3343.651
32272,5544.806
32273,4955.957
32274,6683.9067
32275,3717.7249
32276,3751.925
32277,4923.1094
32278,4751.9233
32279,5548.5405
32280,5228.547
32281,4334.1836
32282,5884.43
32283,6596.8516
32284,5346.4316
32285,3582.2363
32286,3008.7563
32287,6457.6377
32288,3828.2976
32289,7861.5117
32290,3649.7417
32291,4924.382
32292,5266.9473
32293,4802.022
32294,4116.842
32295,4408.567
32296,5060.061
32297,8082.9014
32298,7446.6016
32299,4976.9297
32300,3762.237
32301,4934.4893
32302,5741.789
32303,4398.182
32304,4614.5596
32305,5203.516
32306,9822.898
32307,6379.428
32308,5209.067
32309,6520.058
32310,3987.772
32311,7559.1523
32312,4629.3125
32313,10281.81
32314,4928.432
32315,4233.4434
32316,4182.311
32317,3880.8525
32318,6077.861
32319,16484.51
32320,3284.2053
32321,3745.5222
32322,7617.3423
32323,5421.2183
32324,5619.3604
32325,6612.1885
32326,4666.724
32327,4575.5845
32328,3525.0916
32329,8156.184
32330,4725.5493
32331,5655.041
32332,6452.3003
32333,4490.9375
32334,7009.666
32335,5401.324
32336,3687.1719
32337,7273.13
32338,8107.8843
32339,3730.9055
32340,5882.4326
32341,5220.8687
32342,4686.7363
32343,6748.289
32344,5472.942
32345,6597.663
32346,3809.7883
32347,3719.5122
32348,6382.763
32349,3108.1304
32350,6579.9688
32351,3487.8062
32352,5189.555
32353,4127.33
32354,5083.345
32355,5356.9453
32356,5738.275
32357,5286.3413
32358,6998.2505
32359,4745.656
32360,6542.687
32361,5551.4673
32362,6201.372
32363,7772.8794
32364,6418.815
32365,2896.6125
32366,5492.618
32367,6264.714
32368,4019.5276
32369,8809.254
32370,4674.8086
32371,6091.5845
32372,7969.678
32373,5876.1807
32374,3215.6313
32375,10213.613
32376,8447.235
32377,5227.3506
32378,6233.331
32379,7910.1543
32380,5003.027
32381,4315.8867
32382,5422.847
32383,4685.1636
32384,4966.3945
32385,5524.548
32386,4031.1326
32387,5993.3867
32388,5560.687
32389,5358.1
32390,5613.731
32391,5464.316
32392,5408.035
32393,4150.2944
32394,6436.1064
32395,5921.2236
32396,5419.6006
32397,5330.8267
32398,5413.9746
32399,7728.699
32400,4556.8027
32401,4296.6177
32402,4921.6543
32403,5785.024
32404,6377.7856
32405,4045.9065
32406,3505.774
32407,6468.6523
